,1e-06,1.1207143930292749e-06,1.256000750742976e-06,1.407618119013228e-06,1.5775378858669194e-06,1.7679694142400301e-06,1.981388768974338e-06,2.2205709115760976e-06,2.4886257813454696e-06,2.789038732017593e-06,3.1257158496882352e-06,3.5030347412653346e-06,3.925901453817643e-06,4.399814264907987e-06,4.9309351733379e-06,5.526170019854087e-06,6.193258279577349e-06,6.940873693670061e-06,7.778737048694303e-06,8.717742570061769e-06,9.770099572992246e-06,1.0949491212781583e-05,1.2271252398511891e-05,1.3752569183507287e-05,1.541270222508748e-05,1.727323721912987e-05,1.935836556568781e-05,2.1695198914988676e-05,2.4314121683660918e-05,2.7249186124743977e-05,3.053855508833419e-05,3.422499822981352e-05,3.835644811755347e-05,4.298662347082281e-05,4.817572763148117e-05,5.3991231351259085e-05,6.0508750072729483e-05,6.781302711071912e-05,7.599903551786734e-05,8.5173212961217e-05,9.545484566618347e-05,0.00010697761942247992,0.00011989135781878135,0.00013436397030733115,0.00015058363542798416,0.00016876124757881486,0.0001891331591471547,0.00021196425365531272,0.00023755138987921706,0.00026622726172174737,0.00029836472402833405,0.0003343816405907615,0.0003747463173748084,0.0004199835916166644,0.0004706816559609254,0.0005274997063702625,0.0005911765132478694,0.0006625400272177491,0.0007425181444609389,0.0008321507715827646,0.0009326033468832209,0.0010451819938392991,0.0011713505038307376,0.0013127493689252003,0.0014712171121945695,0.0016488141929074196,0.0018478497974222926,0.0020709118641273933,0.0023209007328226557,0.002601066856066542,0.0029150530628251786,0.003266941923952249,0.003661308835364036,0.004103281509117727,0.004598606645919121,0.005153724655961642,0.00577585339964606,0.006473082037010408,0.007254476206136822,0.008130195898105945,0.009111627561154906,0.010211532151708532,0.011444211057300953,0.012825692048781954,0.014373937679631065,0.01610907884206835,0.018053676516749367,0.02023301511941564,0.022675431258708044,0.02541268217978003,0.028480358684358047,0.03191834789619637,0.03577135188898294,0.040089468920098126,0.044928844827653754,0.05035240306053045,0.05643066283354779,0.06324265604573917,0.07087695488385978,0.07943282347242814
0.0121,1.8510976988170228e-23,3.6677442696013194e-23,7.267227655309864e-23,1.4399203188691044e-22,2.853041910429539e-22,5.652984709216812e-22,1.1200760327607412e-21,2.2193060517120845e-21,4.397308169967718e-21,8.712777062969962e-21,1.7263400272777835e-20,3.420550430149953e-20,6.777440638735572e-20,1.3428744462391423e-19,2.6607563582728616e-19,5.271992663951534e-19,1.0445868487765104e-18,2.06973255134869e-18,4.1009449577917406e-18,8.125566591364318e-18,1.6099904807729182e-17,3.190017500754751e-17,6.320665067053456e-17,1.2523695963058765e-16,2.4814310188228327e-16,4.916680498845097e-16,9.741855918756676e-16,1.930240915441589e-15,3.824558231913458e-15,7.577938417482085e-15,1.5014847970782336e-14,2.975026204334049e-14,5.894686072224983e-14,1.1679671707549275e-13,2.3141988115188047e-13,4.585331939165803e-13,9.08533710168623e-13,1.8001612320491653e-12,3.566826261853617e-12,7.067285953830121e-12,1.4003083861574262e-11,2.7629659983141542e-11,4.164756273436478e-11,6.295894940836351e-11,9.541341288389512e-11,1.449108205925937e-10,2.2049969613963224e-10,3.3606608625391336e-10,5.129315988003321e-10,7.838498730389728e-10,1.199157251832479e-09,1.8362382861750396e-09,2.8140972992056138e-09,4.3157866177612116e-09,6.6229362904070114e-09,1.0168907481112325e-08,1.56206147518055e-08,2.400446412130657e-08,3.690013079830253e-08,5.673870578306238e-08,8.726114209447487e-08,1.3422294032317157e-07,2.064764504827067e-07,3.176319666364194e-07,4.886040780156748e-07,7.51509353907097e-07,1.1556221430379902e-06,1.7764544829991185e-06,2.7295543264504316e-06,4.191402477578037e-06,6.430894886903019e-06,9.856482029827471e-06,1.5086174376154383e-05,2.3050382557071316e-05,3.5140826632289026e-05,5.3422003446255235e-05,8.09233683971132e-05,0.00012202730683360181,0.00018295367510608849,0.0002723031234602505,0.0004015408810150995,0.0005851448908998306,0.0008398784680434804,0.0011822214481634608,0.0016226906111829332,0.0021551346481989584,0.0027405348952220907,0.003286786161967558,0.003636030779503673,0.003581420863679129,0.002951209369329049,0.0017820370641866323,0.0005203237071323792,6.914230885690168e-06,0.0008732850103350188,0.0024382965141534615,0.002613550156872281,0.0007506098612108092,0.00022874981160320355,0.002339360471182742
0.012111911911911912,1.8510976988170228e-23,3.6677442696013194e-23,7.267227655309864e-23,1.4399203188691044e-22,2.853041910429539e-22,5.652984709216812e-22,1.1200760327607412e-21,2.2193060517120845e-21,4.397308169967718e-21,8.712777062969962e-21,1.7263400272777835e-20,3.420550430149953e-20,6.777440638735572e-20,1.3428744462391423e-19,2.6607563582728616e-19,5.271992663951534e-19,1.0445868487765104e-18,2.06973255134869e-18,4.1009449577917406e-18,8.125566591364318e-18,1.6099904807729182e-17,3.190017500754751e-17,6.320665067053456e-17,1.2523695963058765e-16,2.4814310188228327e-16,4.916680498845097e-16,9.741855918756676e-16,1.930240915441589e-15,3.824558231913458e-15,7.577938417482085e-15,1.5014847970782336e-14,2.975026204334049e-14,5.894686072224983e-14,1.1679671707549275e-13,2.3141988115188047e-13,4.585331939165803e-13,9.08533710168623e-13,1.8001612320491653e-12,3.566826261853617e-12,7.067285953830121e-12,1.4003083861574262e-11,2.7689375048387324e-11,4.173655246440279e-11,6.309215089028586e-11,9.561352314218293e-11,1.45212457637181e-10,2.2095559815582047e-10,3.3675696256769894e-10,5.13980701445015e-10,7.854458820062216e-10,1.201589060787585e-09,1.8399494128741225e-09,2.819767532566281e-09,4.324459148972492e-09,6.636214220680442e-09,1.018925218474065e-08,1.565180893954847e-08,2.405232355386258e-08,3.6973601985456044e-08,5.6851538529967515e-08,8.743449303719392e-08,1.344893094829185e-07,2.0688587939235342e-07,3.182613083240697e-07,4.895715756157949e-07,7.529965862984039e-07,1.1579082139638254e-06,1.779966879974021e-06,2.7349493867582902e-06,4.199684188079642e-06,6.443597581192331e-06,9.87594755732822e-06,1.5115963361725592e-05,2.3095888736742092e-05,3.521019362209623e-05,5.352743757781417e-05,8.108306719786892e-05,0.00012226813531416252,0.00018331468763716898,0.00027284050023751157,0.0004023332371814724,0.000586299471979821,0.0008415355275578931,0.0011845539846209409,0.001625891746737563,0.0021593851951696623,0.0027459388789593574,0.003293264880076939,0.0036431937643686247,0.003588470363449319,0.002957009816858589,0.001785531637983757,0.0005213380451281244,6.929128335197418e-06,0.0008750152808918113,0.0024431032570811253,0.0026186911378430246,0.0007520792005699784,0.0002292056718047334,0.002343975046501333
0.012123823823823824,1.8510976988170228e-23,3.6677442696013194e-23,7.267227655309864e-23,1.4399203188691044e-22,2.853041910429539e-22,5.652984709216812e-22,1.1200760327607412e-21,2.2193060517120845e-21,4.397308169967718e-21,8.712777062969962e-21,1.7263400272777835e-20,3.420550430149953e-20,6.777440638735572e-20,1.3428744462391423e-19,2.6607563582728616e-19,5.271992663951534e-19,1.0445868487765104e-18,2.06973255134869e-18,4.1009449577917406e-18,8.125566591364318e-18,1.6099904807729182e-17,3.190017500754751e-17,6.320665067053456e-17,1.2523695963058765e-16,2.4814310188228327e-16,4.916680498845097e-16,9.741855918756676e-16,1.930240915441589e-15,3.824558231913458e-15,7.577938417482085e-15,1.5014847970782336e-14,2.975026204334049e-14,5.894686072224983e-14,1.1679671707549275e-13,2.3141988115188047e-13,4.585331939165803e-13,9.08533710168623e-13,1.8001612320491653e-12,3.566826261853617e-12,7.067285953830121e-12,1.4003083861574262e-11,2.7745656944680372e-11,4.1825657885539187e-11,6.322550586579037e-11,9.581387438437857e-11,1.4551442761053488e-10,2.2141206633485086e-10,3.3744860714150924e-10,5.150308758604074e-10,7.870435141340831e-10,1.2040237776619608e-09,1.8436645610228629e-09,2.8254438132546227e-09,4.3331412286642395e-09,6.649505447560164e-09,1.0209617219577945e-08,1.5683037453146418e-08,2.4100234626612445e-08,3.704714624320486e-08,5.6964483353253e-08,8.760800081450083e-08,1.3475594268023834e-07,2.072956670711042e-07,3.188913308592111e-07,4.905401020830935e-07,7.544854671296743e-07,1.16019632306085e-06,1.783482746349569e-06,2.740349773840164e-06,4.2079740656799265e-06,6.456313849262966e-06,9.895432287149327e-06,1.514578170018793e-05,2.3141439728923454e-05,3.527962896413713e-05,5.3632987602509623e-05,8.124293838479831e-05,0.00012250918373514892,0.00018367607868742983,0.00027337835105359853,0.0004031263097580458,0.0005874551909017975,0.0008431942230269735,0.0011868885522741358,0.0016290957398807505,0.0021636399710512023,0.002751348061392477,0.0032997496529085105,0.003650363455095125,0.0035955262934509635,0.002962816358149934,0.0017890302593225563,0.0005223528911740165,6.944023357420271e-06,0.0008767470135388823,0.0024479155594151424,0.0026238336042358474,0.0007535496185262923,0.0002296622884067695,0.0023485930729331907
0.012135735735735736,1.8510976988170228e-23,3.6677442696013194e-23,7.267227655309864e-23,1.4399203188691044e-22,2.853041910429539e-22,5.652984709216812e-22,1.1200760327607412e-21,2.2193060517120845e-21,4.397308169967718e-21,8.712777062969962e-21,1.7263400272777835e-20,3.420550430149953e-20,6.777440638735572e-20,1.3428744462391423e-19,2.6607563582728616e-19,5.271992663951534e-19,1.0445868487765104e-18,2.06973255134869e-18,4.1009449577917406e-18,8.125566591364318e-18,1.6099904807729182e-17,3.190017500754751e-17,6.320665067053456e-17,1.2523695963058765e-16,2.4814310188228327e-16,4.916680498845097e-16,9.741855918756676e-16,1.930240915441589e-15,3.824558231913458e-15,7.577938417482085e-15,1.5014847970782336e-14,2.975026204334049e-14,5.894686072224983e-14,1.1679671707549275e-13,2.3141988115188047e-13,4.585331939165803e-13,9.08533710168623e-13,1.8001612320491653e-12,3.566826261853617e-12,7.067285953830121e-12,1.4003083861574262e-11,2.7745656944680372e-11,4.1914868692898263e-11,6.335902712589454e-11,9.601446670883059e-11,1.4581676926050702e-10,2.2186905324944696e-10,3.3814102015663676e-10,5.160822676007257e-10,7.88642949364237e-10,1.2064609586717896e-09,1.847383731510174e-09,2.8311258013965446e-09,4.341832014819649e-09,6.662811017000033e-09,1.0230003881048246e-08,1.5714297088741243e-08,2.4148193368312283e-08,3.712076850868997e-08,5.7077540258853986e-08,8.778169576609759e-08,1.350228587485522e-07,2.077059536949436e-07,3.1952197625198993e-07,4.915095135366105e-07,7.559756397458158e-07,1.1624869113526627e-06,1.787002355263239e-06,2.7457554843809043e-06,4.21627212264489e-06,6.469042662616778e-06,9.914936219708938e-06,1.5175629441055838e-05,2.31870356386434e-05,3.5349132687948096e-05,5.373864143394391e-05,8.140295200135804e-05,0.00012275046845958143,0.00018403782653575234,0.00027391673253609756,0.0004039202250869611,0.0005886120547923506,0.0008448547509805281,0.0011892256585468001,0.0016323031624775185,0.002167899304077986,0.002756762609837766,0.003306241271466452,0.0036575409225635246,0.0036025898094845326,0.0029686287432731115,0.0017925314107113434,0.0005233690571267345,6.958934771960449e-06,0.0008784806893176737,0.002452732659637018,0.002628983287293953,0.0007550221513982447,0.00023011922200977708,0.0023532139027018875
0.012147647647647647,1.8510976988170228e-23,3.6677442696013194e-23,7.267227655309864e-23,1.4399203188691044e-22,2.853041910429539e-22,5.652984709216812e-22,1.1200760327607412e-21,2.2193060517120845e-21,4.397308169967718e-21,8.712777062969962e-21,1.7263400272777835e-20,3.420550430149953e-20,6.777440638735572e-20,1.3428744462391423e-19,2.6607563582728616e-19,5.271992663951534e-19,1.0445868487765104e-18,2.06973255134869e-18,4.1009449577917406e-18,8.125566591364318e-18,1.6099904807729182e-17,3.190017500754751e-17,6.320665067053456e-17,1.2523695963058765e-16,2.4814310188228327e-16,4.916680498845097e-16,9.741855918756676e-16,1.930240915441589e-15,3.824558231913458e-15,7.577938417482085e-15,1.5014847970782336e-14,2.975026204334049e-14,5.894686072224983e-14,1.1679671707549275e-13,2.3141988115188047e-13,4.585331939165803e-13,9.08533710168623e-13,1.8001612320491653e-12,3.566826261853617e-12,7.067285953830121e-12,1.4003083861574262e-11,2.7745656944680372e-11,4.200419011064584e-11,6.349271475146658e-11,9.621530021383905e-11,1.461194440386785e-10,2.2232651127478493e-10,3.388341428199004e-10,5.171348042508945e-10,7.902441882495033e-10,1.2089008266347274e-09,1.8511066494669543e-09,2.8368141795642134e-09,4.3505323527007515e-09,6.676129885093883e-09,1.0250412173630367e-08,1.5745587845913853e-08,2.4196203769331788e-08,3.719445891186163e-08,5.719072149514353e-08,8.795554753032842e-08,1.352900388856823e-07,2.0811659916599218e-07,3.2015324466751276e-07,4.924799539272907e-07,7.574672827893127e-07,1.164779537099855e-06,1.7905254332266708e-06,2.7511665239693774e-06,4.224578348822256e-06,6.481782959959614e-06,9.934460629954339e-06,1.520550335544703e-05,2.3232676361028295e-05,3.5418699914990554e-05,5.3844387288538494e-05,8.15631379066071e-05,0.000122991991168338,0.00018439993075649731,0.00027445564258813705,0.0004047148547337022,0.0005897699715670178,0.0008465167033364595,0.0011915648299369364,0.0016355137865401406,0.00217216250455152,0.0027621823779436987,0.0033127384278002965,0.0036647248794738864,0.0036096587839586887,0.0029744471160718646,0.0017960362018248483,0.0005243858454202862,6.973878923088474e-06,0.0008802165957096579,0.002457553701546639,0.002634138367050622,0.0007564956108876946,0.00023057570184202136,0.002357844415285157
0.012159559559559559,1.8510976988170228e-23,3.6677442696013194e-23,7.267227655309864e-23,1.4399203188691044e-22,2.853041910429539e-22,5.652984709216812e-22,1.1200760327607412e-21,2.2193060517120845e-21,4.397308169967718e-21,8.712777062969962e-21,1.7263400272777835e-20,3.420550430149953e-20,6.777440638735572e-20,1.3428744462391423e-19,2.6607563582728616e-19,5.271992663951534e-19,1.0445868487765104e-18,2.06973255134869e-18,4.1009449577917406e-18,8.125566591364318e-18,1.6099904807729182e-17,3.190017500754751e-17,6.320665067053456e-17,1.2523695963058765e-16,2.4814310188228327e-16,4.916680498845097e-16,9.741855918756676e-16,1.930240915441589e-15,3.824558231913458e-15,7.577938417482085e-15,1.5014847970782336e-14,2.975026204334049e-14,5.894686072224983e-14,1.1679671707549275e-13,2.3141988115188047e-13,4.585331939165803e-13,9.08533710168623e-13,1.8001612320491653e-12,3.566826261853617e-12,7.067285953830121e-12,1.4003083861574262e-11,2.7745656944680372e-11,4.2093616991893825e-11,6.362655604517788e-11,9.641635926818652e-11,1.4642247139049773e-10,2.2278453605219152e-10,3.395280932025014e-10,5.181884860445607e-10,7.918470510223298e-10,1.211343159183613e-09,1.8548335908498716e-09,2.8425082665613017e-09,4.359241398902844e-09,6.689463100098018e-09,1.0270840802973223e-08,1.577690972624142e-08,2.42442578563102e-08,3.726823227720459e-08,5.7304002566564115e-08,8.812958649526881e-08,1.3555746426384427e-07,2.0852765011689208e-07,3.207850778680708e-07,4.934513514179703e-07,7.589605741066976e-07,1.167074642723011e-06,1.7940517062371132e-06,2.756582887935345e-06,4.232893593730775e-06,6.49453682913666e-06,9.954002965060202e-06,1.5235409855866606e-05,2.327836598668793e-05,3.548834046667261e-05,5.3950249133083436e-05,8.172348120753667e-05,0.00012323376867157793,0.0001847623908806826,0.0002749950853960523,0.0004055103353057798,0.0005909291015496685,0.0008481802907344259,0.0011939065335246264,0.0016387275272491822,0.0021764298448188374,0.0027676075912925835,0.0033192428183694087,0.003671915928566432,0.00361673586540564,0.0029802711596019584,0.00179954468970341,0.0005254041096007401,6.988877586564924e-06,0.0008819535754292028,0.0024623800621603746,0.0026392985916487,0.0007579700598226592,0.00023103344996233495,0.0023624761560156176
0.012171471471471471,1.8510976988170228e-23,3.6677442696013194e-23,7.267227655309864e-23,1.4399203188691044e-22,2.853041910429539e-22,5.652984709216812e-22,1.1200760327607412e-21,2.2193060517120845e-21,4.397308169967718e-21,8.712777062969962e-21,1.7263400272777835e-20,3.420550430149953e-20,6.777440638735572e-20,1.3428744462391423e-19,2.6607563582728616e-19,5.271992663951534e-19,1.0445868487765104e-18,2.06973255134869e-18,4.1009449577917406e-18,8.125566591364318e-18,1.6099904807729182e-17,3.190017500754751e-17,6.320665067053456e-17,1.2523695963058765e-16,2.4814310188228327e-16,4.916680498845097e-16,9.741855918756676e-16,1.930240915441589e-15,3.824558231913458e-15,7.577938417482085e-15,1.5014847970782336e-14,2.975026204334049e-14,5.894686072224983e-14,1.1679671707549275e-13,2.3141988115188047e-13,4.585331939165803e-13,9.08533710168623e-13,1.8001612320491653e-12,3.566826261853617e-12,7.067285953830121e-12,1.4003083861574262e-11,2.7745656944680372e-11,4.218315977397733e-11,6.376055104709997e-11,9.661765966747532e-11,1.4672585143542077e-10,2.232430321392599e-10,3.4022281256756603e-10,5.192433131923845e-10,7.934517181714463e-10,1.2137881795715996e-09,1.858564556487778e-09,2.848208062403562e-09,4.367959153207889e-09,6.702809615649796e-09,1.0291289767802827e-08,1.5808265951351788e-08,2.4292363606949178e-08,3.734207378195423e-08,5.741740799588183e-08,8.830381270505233e-08,1.3582519145149973e-07,2.0893910661541425e-07,3.214176503253318e-07,4.944236338067705e-07,7.604553364072955e-07,1.169372007422629e-06,1.7975817238042451e-06,2.762004919577869e-06,4.241216171179567e-06,6.507303241338476e-06,9.973564491783896e-06,1.5265345692109484e-05,2.332409646446095e-05,3.555805422941049e-05,5.4056215002516556e-05,8.188398197105445e-05,0.00012347576557475762,0.0001851252038074879,0.0002755350542059768,0.00040630659440117097,0.0005920893725912707,0.0008498457062232618,0.0011962505232605365,0.0016419444634082417,0.0021807016487011394,0.002773038333146687,0.003325753694238412,0.0036791138636178685,0.003623819383025852,0.0029861001683966384,0.0018030561622620048,0.0005264228126407103,7.003837937589659e-06,0.0008836928028733718,0.002467211411808712,0.002644460745363608,0.0007594472951580849,0.00023149173708275882,0.002367112408706208
0.012183383383383383,1.8510976988170228e-23,3.6677442696013194e-23,7.267227655309864e-23,1.4399203188691044e-22,2.853041910429539e-22,5.652984709216812e-22,1.1200760327607412e-21,2.2193060517120845e-21,4.397308169967718e-21,8.712777062969962e-21,1.7263400272777835e-20,3.420550430149953e-20,6.777440638735572e-20,1.3428744462391423e-19,2.6607563582728616e-19,5.271992663951534e-19,1.0445868487765104e-18,2.06973255134869e-18,4.1009449577917406e-18,8.125566591364318e-18,1.6099904807729182e-17,3.190017500754751e-17,6.320665067053456e-17,1.2523695963058765e-16,2.4814310188228327e-16,4.916680498845097e-16,9.741855918756676e-16,1.930240915441589e-15,3.824558231913458e-15,7.577938417482085e-15,1.5014847970782336e-14,2.975026204334049e-14,5.894686072224983e-14,1.1679671707549275e-13,2.3141988115188047e-13,4.585331939165803e-13,9.08533710168623e-13,1.8001612320491653e-12,3.566826261853617e-12,7.067285953830121e-12,1.4003083861574262e-11,2.7745656944680372e-11,4.227281331556414e-11,6.389472540772664e-11,9.681918574757988e-11,1.4702956486982688e-10,2.237020474524412e-10,3.4091830109834197e-10,5.202992859285437e-10,7.950580095900137e-10,1.2162358884638892e-09,1.862299270704321e-09,2.8539142516286093e-09,4.376686463608501e-09,6.716169432092042e-09,1.0311760370100822e-08,1.583965330396014e-08,2.434052103533579e-08,3.74159933205305e-08,5.753092553380576e-08,8.847819570885186e-08,1.3609316381594777e-07,2.0935101554913861e-07,3.2205078752563905e-07,4.953970174977016e-07,7.619513898738428e-07,1.1716716314211328e-06,1.801115209696486e-06,2.7674319365579505e-06,4.249547765020603e-06,6.520082187841546e-06,9.993146529314831e-06,1.5295310930469816e-05,2.3369871837684253e-05,3.562783160427066e-05,5.416227276315321e-05,8.204462539882701e-05,0.00012371800021328133,0.0001854883751953934,0.00027607560957165154,0.0004071035660326859,0.0005932507828028974,0.000851512560778558,0.0011985966029005998,0.0016451645316880312,0.0021849773624205747,0.002778474272658202,0.0033322699918166346,0.0036863186493644173,0.0036309102152604343,0.002991934971258535,0.0018065715963410834,0.000527443377299974,7.018799837408819e-06,0.0008854337763469375,0.002472047449498171,0.002649629890701767,0.0007609247547390566,0.00023195031349067553,0.002371753964401809
0.012195295295295295,1.8510976988170228e-23,3.6677442696013194e-23,7.267227655309864e-23,1.4399203188691044e-22,2.853041910429539e-22,5.652984709216812e-22,1.1200760327607412e-21,2.2193060517120845e-21,4.397308169967718e-21,8.712777062969962e-21,1.7263400272777835e-20,3.420550430149953e-20,6.777440638735572e-20,1.3428744462391423e-19,2.6607563582728616e-19,5.271992663951534e-19,1.0445868487765104e-18,2.06973255134869e-18,4.1009449577917406e-18,8.125566591364318e-18,1.6099904807729182e-17,3.190017500754751e-17,6.320665067053456e-17,1.2523695963058765e-16,2.4814310188228327e-16,4.916680498845097e-16,9.741855918756676e-16,1.930240915441589e-15,3.824558231913458e-15,7.577938417482085e-15,1.5014847970782336e-14,2.975026204334049e-14,5.894686072224983e-14,1.1679671707549275e-13,2.3141988115188047e-13,4.585331939165803e-13,9.08533710168623e-13,1.8001612320491653e-12,3.566826261853617e-12,7.067285953830121e-12,1.4003083861574262e-11,2.7745656944680372e-11,4.236257245325828e-11,6.402904079278477e-11,9.702095333639643e-11,1.4733363119885074e-10,2.2416163010792285e-10,3.4161455897612614e-10,5.213564044647833e-10,7.966661061095196e-10,1.2186860628737233e-09,1.8660380102852254e-09,2.859626151108318e-09,4.3854224839507124e-09,6.729544651961348e-09,1.0332252614027134e-08,1.5871071785422996e-08,2.4388722146724984e-08,3.7489985953587295e-08,5.764455517030009e-08,8.865275072179238e-08,1.3636141921794745e-07,2.0976328310702978e-07,3.2268454774529424e-07,4.963712859907445e-07,7.634490928418224e-07,1.1739732916886934e-06,1.8046521651067298e-06,2.772864621565425e-06,4.257886691889929e-06,6.532873669593922e-06,1.0012747753041996e-05,1.5325305567333504e-05,2.3415692063318103e-05,3.5697677313880526e-05,5.426844649232293e-05,8.220544120385615e-05,0.0001239604907817399,0.00018585190180358494,0.0002766166364425383,0.00040790138974056476,0.0005944133365439478,0.0008531812273813869,0.0012009451792824666,0.0016483877120336992,0.00218925758315353,0.0027839154519279843,0.0033387935710822033,0.0036935307129489577,0.003638008455757082,0.0029977756001089554,0.0018100900052770612,0.0005284638871693359,7.0338097206592136e-06,0.0008871756268377282,0.0024768865895938453,0.0026548061613073212,0.0007624036488103814,0.0002324094069808929,0.0023764009184929014
